N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,275,True,60274.0,60274.0,60274,60274,"min(t_0, 1000000)",1.7128999,1.7128999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,276,True,22042.0,22042.0,22042,22042,"min(t_0, 1000000)",1.6689999,1.6689999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,277,True,95033.0,95033.0,95033,95033,"min(t_0, 1000000)",1.8026999,1.8026999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,278,True,86711.0,86711.0,86711,86711,"min(t_0, 1000000)",2.25,2.25,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,279,True,9908.0,9908.0,9908,9908,"min(t_0, 1000000)",1.4955,1.4955,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,280,True,20329.0,20329.0,20329,20329,"min(t_0, 1000000)",1.392,1.392,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,281,True,28954.0,28954.0,28954,28954,"min(t_0, 1000000)",1.4017999,1.4017999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,282,True,27001.0,27001.0,27001,27001,"min(t_0, 1000000)",2.2869,2.2869,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,283,True,13773.0,13773.0,13773,13773,"min(t_0, 1000000)",1.6165999,1.6165999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,284,True,21360.0,21360.0,21360,21360,"min(t_0, 1000000)",2.1698,2.1698,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,285,True,43757.0,43757.0,43757,43757,"min(t_0, 1000000)",1.7227999,1.7227999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,286,True,16807.0,16807.0,16807,16807,"min(t_0, 1000000)",1.9179,1.9179,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,287,True,14233.0,14233.0,14233,14233,"min(t_0, 1000000)",1.4983,1.4983,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,288,True,6617.0,6617.0,6617,6617,"min(t_0, 1000000)",1.6643,1.6643,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,289,True,82288.0,82288.0,82288,82288,"min(t_0, 1000000)",1.938,1.938,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,290,True,71074.0,71074.0,71074,71074,"min(t_0, 1000000)",1.5502,1.5502,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,291,True,15176.0,15176.0,15176,15176,"min(t_0, 1000000)",1.4841,1.4841,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,292,True,14318.0,14318.0,14318,14318,"min(t_0, 1000000)",1.3012999,1.3012999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,293,True,37967.0,37967.0,37967,37967,"min(t_0, 1000000)",1.5591999,1.5591999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,294,True,2168.0,2168.0,2168,2168,"min(t_0, 1000000)",1.632,1.632,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,295,True,58867.0,58867.0,58867,58867,"min(t_0, 1000000)",1.7256,1.7256,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,296,True,66486.0,66486.0,66486,66486,"min(t_0, 1000000)",1.5598999,1.5598999,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,297,True,54578.0,54578.0,54578,54578,"min(t_0, 1000000)",1.7986,1.7986,0,0.0,1.0,1.0,10000,1000000
10000,2.0,0.1,0.00046270658019903764,0.9210340371976184,0.0005023772863019161,0.8336735810771482,2.0,exponential,298,True,8508.0,8508.0,8508,8508,"min(t_0, 1000000)",1.8663,1.8663,0,0.0,1.0,1.0,10000,1000000
