N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,12,True,113.0,113.0,113,113,"min(t_0, 10000000)",4.605,4.605,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,13,True,327.0,327.0,327,327,"min(t_0, 10000000)",4.6061,4.6061,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,14,True,2087.0,2087.0,2087,2087,"min(t_0, 10000000)",4.9557,4.9557,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,15,True,67.0,67.0,67,67,"min(t_0, 10000000)",4.6617,4.6617,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,16,True,297.0,297.0,297,297,"min(t_0, 10000000)",5.1770997,5.1770997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,17,True,266.0,266.0,266,266,"min(t_0, 10000000)",4.2248,4.2248,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,18,True,321.0,321.0,321,321,"min(t_0, 10000000)",4.6524997,4.6524997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,19,True,83.0,83.0,83,83,"min(t_0, 10000000)",4.673,4.673,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,20,True,109.0,109.0,109,109,"min(t_0, 10000000)",4.9814997,4.9814997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,21,True,76.0,76.0,76,76,"min(t_0, 10000000)",4.4869,4.4869,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,22,True,224.0,224.0,224,224,"min(t_0, 10000000)",4.7653,4.7653,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,23,True,203.0,203.0,203,203,"min(t_0, 10000000)",4.5989,4.5989,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,24,True,235.0,235.0,235,235,"min(t_0, 10000000)",5.2030997,5.2030997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,25,True,248.0,248.0,248,248,"min(t_0, 10000000)",4.8436,4.8436,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,26,True,107.0,107.0,107,107,"min(t_0, 10000000)",4.7321,4.7321,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,27,True,188.0,188.0,188,188,"min(t_0, 10000000)",4.9168,4.9168,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,28,True,1084.0,1084.0,1084,1084,"min(t_0, 10000000)",4.9783998,4.9783998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,29,True,979.0,979.0,979,979,"min(t_0, 10000000)",5.1621,5.1621,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,30,True,132.0,132.0,132,132,"min(t_0, 10000000)",4.9213,4.9213,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,31,True,218.0,218.0,218,218,"min(t_0, 10000000)",4.8557997,4.8557997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,32,True,445.0,445.0,445,445,"min(t_0, 10000000)",4.8550997,4.8550997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,33,True,994.0,994.0,994,994,"min(t_0, 10000000)",4.7602997,4.7602997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,34,True,951.0,951.0,951,951,"min(t_0, 10000000)",4.4191,4.4191,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,35,True,39.0,39.0,39,39,"min(t_0, 10000000)",4.6180997,4.6180997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,36,True,163.0,163.0,163,163,"min(t_0, 10000000)",4.7377996,4.7377996,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,37,True,192.0,192.0,192,192,"min(t_0, 10000000)",4.8434,4.8434,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,38,True,171.0,171.0,171,171,"min(t_0, 10000000)",4.4642997,4.4642997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,39,True,758.0,758.0,758,758,"min(t_0, 10000000)",4.3029,4.3029,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,40,True,556.0,556.0,556,556,"min(t_0, 10000000)",4.5685,4.5685,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,41,True,755.0,755.0,755,755,"min(t_0, 10000000)",4.8079,4.8079,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,42,True,796.0,796.0,796,796,"min(t_0, 10000000)",4.5373,4.5373,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,43,True,128.0,128.0,128,128,"min(t_0, 10000000)",4.8979,4.8979,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,44,True,506.0,506.0,506,506,"min(t_0, 10000000)",4.5197997,4.5197997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,45,True,209.0,209.0,209,209,"min(t_0, 10000000)",4.3515997,4.3515997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,46,True,137.0,137.0,137,137,"min(t_0, 10000000)",4.9386,4.9386,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,47,True,382.0,382.0,382,382,"min(t_0, 10000000)",4.749,4.749,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,48,True,120.0,120.0,120,120,"min(t_0, 10000000)",4.8803,4.8803,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,49,True,110.0,110.0,110,110,"min(t_0, 10000000)",5.1646,5.1646,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,50,True,150.0,150.0,150,150,"min(t_0, 10000000)",4.4741,4.4741,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,51,True,110.0,110.0,110,110,"min(t_0, 10000000)",4.8919997,4.8919997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,52,True,102.0,102.0,102,102,"min(t_0, 10000000)",4.5579,4.5579,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,53,True,1011.0,1011.0,1011,1011,"min(t_0, 10000000)",4.6549997,4.6549997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,54,True,202.0,202.0,202,202,"min(t_0, 10000000)",5.2560997,5.2560997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.5,0.032236191301916656,4.605170185988092,0.007000000000000003,0.3729140689055746,0.7,one_minus_alpha_power,55,True,163.0,163.0,163,163,"min(t_0, 10000000)",4.5304,4.5304,0,0.0,1.0,1.0,10000,10000000
