N,psi,delta,u,u_div_s,s,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,num_classes,T_MAX
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,98,True,305.0,305.0,256,1000000
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,99,True,4666.0,4666.0,256,1000000
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,100,True,1394.0,1394.0,256,1000000
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,101,True,10119.0,10119.0,256,1000000
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,102,True,3004.0,3004.0,256,1000000
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,103,True,2873.0,2873.0,256,1000000
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,104,True,5714.0,5714.0,256,1000000
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,105,True,1340.0,1340.0,256,1000000
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,106,True,10063.0,10063.0,256,1000000
10000,0.7,0.3,0.0030654552087169104,2.763102111592855,0.0011094252347227794,0.6283762563096638,0.6999999999999998,one_minus_s_power,107,True,6347.0,6347.0,256,1000000
